current;delta;status
1.551;2536;0
1.352;2538;0
1.4;2540;0
1.386;2542;0
1.385;2544;0
1.487;2546;0
3.02;2548;0
3.298;2550;0
2.973;2552;0
1.885;2554;0
2.446;2556;0
2.775;2558;0
2.858;2560;0
2.904;2562;0
3.045;2564;0
2.986;2566;0
3.296;2568;0
3.404;2570;0
3.485;2572;0
3.582;2574;0
3.759;2576;0
3.889;2578;0
3.8;2580;0
1.758;2582;0
0.185;2584;0
0.703;2586;0
0.419;2588;0
0.185;2590;0
0.185;2592;0
0.186;2594;0
0.187;2596;0
0.19;2598;0
0.193;2600;0
0.193;2602;0
0.193;2604;0
0.189;2606;0
0.184;2608;0
0.185;2610;0
0.185;2612;0
0.185;2614;0
0.185;2616;0
0.184;2618;0
0.185;2620;0
0.185;2622;0
0.185;2624;0
0.185;2626;0
0.185;2628;0
0.186;2630;0
0.185;2632;0
0.185;2634;0
0.185;2636;0
0.185;2638;0
0.185;2640;0
0.564;2642;0
3.097;2644;0
2.082;2646;0
2.121;2648;0
2.119;2650;0
2.079;2652;0
2.194;2654;0
2.198;2656;0
1.637;2658;0
0.063;2660;0
0.062;2662;0
0.062;2664;0
0.506;2666;0
3.216;2668;0
2.43;2670;0
2.323;2672;0
2.405;2674;0
2.321;2676;0
2.375;2678;0
1.112;2680;0
0.061;2682;0
0.061;2684;0
2.195;2686;0
3.047;2688;0
2.545;2690;0
2.6;2692;0
2.595;2694;0
2.617;2696;0
2.588;2698;0
2.585;2700;0
1.047;2702;0
0.062;2704;0
0.061;2706;0
0.062;2708;0
2.47;2710;0
3.653;2712;0
2.779;2714;0
2.896;2716;0
2.926;2718;0
2.948;2720;0
2.668;2722;0
0.2;2724;0
0.062;2726;0
0.061;2728;0
4.108;2730;0
3.014;2732;0
3.099;2734;0
3.144;2736;0
3.182;2738;0
3.156;2740;0
3.294;2742;0
2.435;2744;0
0.062;2746;0
0.062;2748;0
0.062;2750;0
0.57;2752;0
4.904;2754;0
3.741;2756;0
3.663;2758;0
3.75;2760;0
3.506;2762;0
3.682;2764;0
1.29;2766;0
0.062;2768;0
0.061;2770;0
3.087;2772;0
4.953;2774;0
3.707;2776;0
4.064;2778;0
3.907;2780;0
3.885;2782;0
4.065;2784;0
4.078;2786;0
1.627;2788;0
0.046;2790;0
0.045;2792;0
0.046;2794;0
2.65;2796;0
5.421;2798;0
4.417;2800;0
4.183;2802;0
4.184;2804;0
4.319;2806;0
3.251;2808;0
0.047;2810;0
0.046;2812;0
0.598;2814;0
5.64;2816;0
4.284;2818;0
4.225;2820;0
4.235;2822;0
4.132;2824;0
4.225;2826;0
4.165;2828;0
1.169;2830;0
0.046;2832;0
0.046;2834;0
0.046;2836;0
3.475;2838;0
5.038;2840;0
4.277;2842;0
4.333;2844;0
4.283;2846;0
4.268;2848;0
3.518;2850;0
0.082;2852;0
0.046;2854;0
0.045;2856;0
5.286;2858;0
4.194;2860;0
4.233;2862;0
4.132;2864;0
4.136;2866;0
3.984;2868;0
4.063;2870;0
3.464;2872;0
0.056;2874;0
0.045;2876;0
0.046;2878;0
0.493;2880;0
5.519;2882;0
4.357;2884;0
4.216;2886;0
4.165;2888;0
4.267;2890;0
4.144;2892;0
1.14;2894;0
0.046;2896;0
0.045;2898;0
3.117;2900;0
5.474;2902;0
4.309;2904;0
4.208;2906;0
4.139;2908;0
4.235;2910;0
4.105;2912;0
3.98;2914;0
0.617;2916;0
0.046;2918;0
0.046;2920;0
0.045;2922;0
4.658;2924;0
4.666;2926;0
4.257;2928;0
4.374;2930;0
4.236;2932;0
4.035;2934;0
2.15;2936;0
0.045;2938;0
0.045;2940;0
1.705;2942;0
5.715;2944;0
4.31;2946;0
4.199;2948;0
4.183;2950;0
4.009;2952;0
4.118;2954;0
4.113;2956;0
2.041;2958;0
0.045;2960;0
0.046;2962;0
0.045;2964;0
2.065;2966;0
4.612;2968;0
4.378;2970;0
4.344;2972;0
4.327;2974;0
4.36;2976;0
2.577;2978;0
0.046;2980;0
0.046;2982;0
1.112;2984;0
5.8;2986;0
4.323;2988;0
4.202;2990;0
4.225;2992;0
4.275;2994;0
4.197;2996;0
4.295;2998;0
2.76;3000;0
0.046;3002;0
0.046;3004;0
0.045;3006;0
1.249;3008;0
5.854;3010;0
4.108;3012;0
4.177;3014;0
4.097;3016;0
4.087;3018;0
4.107;3020;0
0.394;3022;0
0.046;3024;0
0.045;3026;0
4.393;3028;0
4.815;3030;0
4.395;3032;0
4.152;3034;0
4.221;3036;0
4.154;3038;0
4.176;3040;0
4.074;3042;0
0.694;3044;0
0.046;3046;0
0.046;3048;0
0.046;3050;0
4.392;3052;0
4.677;3054;0
4.342;3056;0
4.315;3058;0
4.115;3060;0
4.289;3062;0
2.778;3064;0
0.045;3066;0
0.046;3068;0
1.01;3070;0
5.723;3072;0
4.361;3074;0
4.381;3076;0
4.214;3078;0
4.262;3080;0
4.212;3082;0
4.207;3084;0
2.453;3086;0
0.195;3088;0
0.194;3090;0
0.195;3092;0
2.636;3094;0
5.312;3096;0
3.861;3098;0
3.812;3100;0
3.69;3102;0
3.638;3104;0
2.999;3106;0
0.207;3108;0
0.194;3110;0
0.332;3112;0
4.374;3114;0
3.58;3116;0
3.476;3118;0
3.511;3120;0
3.507;3122;0
3.443;3124;0
3.602;3126;0
2.487;3128;0
0.186;3130;0
0.185;3132;0
0.185;3134;0
0.667;3136;0
4.558;3138;0
3.273;3140;0
3.402;3142;0
3.322;3144;0
3.296;3146;0
3.266;3148;0
0.794;3150;0
0.185;3152;0
0.186;3154;0
3.043;3156;0
4.051;3158;0
3.153;3160;0
2.311;3162;0
1.703;3164;0
1.634;3166;0
1.434;3168;0
1.471;3170;0
1.448;3172;0
1.447;3174;0
2.183;3176;0
3.203;3178;0
3.271;3180;0
2.072;3182;0
1.98;3184;0
2.281;3186;0
2.438;3188;0
2.536;3190;0
2.561;3192;0
2.605;3194;0
2.797;3196;0
2.915;3198;0
2.94;3200;0
3.005;3202;0
3.002;3204;0
3.087;3206;0
3.095;3208;0
2.347;3210;0
0.188;3212;0
0.185;3214;0
0.185;3216;0
1.753;3218;0
1.68;3220;0
1.69;3222;0
1.626;3224;0
1.568;3226;0
1.505;3228;0
2.601;3230;0
2.77;3232;0
2.195;3234;0
1.876;3236;0
1.931;3238;0
1.889;3240;0
1.898;3242;0
1.914;3244;0
1.935;3246;0
1.883;3248;0
1.954;3250;0
1.917;3252;0
1.918;3254;0
1.986;3256;0
1.651;3258;0
1.408;3260;0
1.621;3262;0
1.527;3264;0
1.55;3266;0
1.551;3268;0
1.559;3270;0
1.563;3272;0
1.898;3274;0
1.941;3276;0
1.884;3278;0
1.925;3280;0
1.9;3282;0
1.901;3284;0
1.948;3286;0
1.98;3288;0
1.896;3290;0
1.929;3292;0
2.016;3294;0
2.032;3296;0
2.062;3298;0
2.006;3300;0
2.027;3302;0
2.025;3304;0
2.053;3306;0
2.031;3308;0
2.02;3310;0
2.026;3312;0
2.046;3314;0
2.053;3316;0
2.056;3318;0
2.031;3320;0
2.079;3322;0
2.045;3324;0
1.931;3326;0
1.664;3328;0
1.639;3330;0
1.681;3332;0
1.616;3334;0
1.616;3336;0
1.636;3338;0
1.623;3340;0
1.61;3342;0
1.633;3344;0
1.624;3346;0
1.663;3348;0
1.662;3350;0
1.657;3352;0
1.655;3354;0
1.646;3356;0
1.661;3358;0
1.646;3360;0
1.649;3362;0
1.658;3364;0
1.649;3366;0
1.664;3368;0
1.766;3370;0
1.759;3372;0
1.735;3374;0
1.706;3376;0
1.614;3378;0
1.262;3380;0
0.185;3382;0
0.185;3384;0
0.186;3386;0
0.186;3388;0
0.185;3390;0
0.186;3392;0
0.186;3394;0
0.185;3396;0
0.186;3398;0
0.175;3400;0
0.091;3402;0
0.09;3404;0
0.089;3406;0
0.09;3408;0
0.09;3410;0
0.09;3412;0
0.09;3414;0
0.046;3416;0
0.045;3418;0
0.045;3420;0
0.045;3422;0
0.278;3424;0
2.14;3426;0
1.385;3428;0
1.536;3430;0
1.7;3432;0
1.847;3434;0
1.818;3436;0
1.826;3438;0
1.39;3440;0
0.09;3442;0
0.089;3444;0
0.088;3446;0
0.549;3448;0
2.687;3450;0
2.058;3452;0
2.006;3454;0
1.947;3456;0
1.903;3458;0
1.915;3460;0
1.096;3462;0
0.045;3464;0
0.045;3466;0
1.917;3468;0
2.278;3470;0
2.064;3472;0
2.106;3474;0
2.029;3476;0
2.03;3478;0
2.1;3480;0
2.103;3482;0
0.761;3484;0
0.088;3486;0
0.089;3488;0
0.089;3490;0
2.269;3492;0
2.632;3494;0
2.441;3496;0
2.36;3498;0
2.328;3500;0
2.336;3502;0
1.816;3504;0
0.089;3506;0
0.088;3508;0
0.55;3510;0
3.363;3512;0
2.688;3514;0
2.597;3516;0
2.591;3518;0
2.623;3520;0
2.626;3522;0
2.62;3524;0
2.046;3526;0
0.092;3528;0
0.087;3530;0
0.088;3532;0
0.64;3534;0
3.882;3536;0
2.845;3538;0
2.867;3540;0
2.964;3542;0
2.862;3544;0
2.864;3546;0
1.369;3548;0
0.088;3550;0
0.088;3552;0
2.265;3554;0
4.097;3556;0
3.098;3558;0
3.076;3560;0
3.2;3562;0
3.137;3564;0
3.309;3566;0
3.273;3568;0
1.954;3570;0
0.087;3572;0
0.087;3574;0
0.081;3576;0
4.046;3578;0
3.833;3580;0
3.513;3582;0
3.496;3584;0
3.578;3586;0
3.388;3588;0
2.34;3590;0
0.045;3592;0
0.046;3594;0
1.019;3596;0
4.874;3598;0
3.455;3600;0
3.418;3602;0
3.586;3604;0
3.382;3606;0
3.528;3608;0
3.484;3610;0
2.412;3612;0
0.045;3614;0
0.045;3616;0
0.046;3618;0
1.285;3620;0
4.958;3622;0
3.527;3624;0
3.518;3626;0
3.679;3628;0
3.651;3630;0
3.411;3632;0
0.722;3634;0
0.046;3636;0
0.046;3638;0
3.317;3640;0
4.443;3642;0
3.604;3644;0
3.499;3646;0
3.46;3648;0
3.439;3650;0
3.426;3652;0
3.387;3654;0
0.729;3656;0
0.046;3658;0
0.046;3660;0
0.046;3662;0
3.308;3664;0
4.251;3666;0
3.596;3668;0
3.607;3670;0
3.623;3672;0
3.574;3674;0
2.668;3676;0
0.054;3678;0
0.046;3680;0
0.237;3682;0
4.438;3684;0
3.817;3686;0
3.562;3688;0
3.644;3690;0
3.442;3692;0
3.524;3694;0
3.623;3696;0
2.66;3698;0
0.046;3700;0
0.046;3702;0
0.046;3704;0
0.689;3706;0
4.836;3708;0
3.798;3710;0
3.61;3712;0
3.609;3714;0
3.776;3716;0
3.691;3718;0
0.648;3720;0
0.045;3722;0
0.045;3724;0
3.24;3726;0
4.311;3728;0
3.715;3730;0
3.663;3732;0
3.644;3734;0
3.657;3736;0
3.595;3738;0
3.545;3740;0
0.931;3742;0
0.045;3744;0
0.045;3746;0
0.046;3748;0
3.501;3750;0
4.284;3752;0
3.597;3754;0
3.623;3756;0
3.569;3758;0
3.616;3760;0
2.925;3762;0
0.061;3764;0
0.046;3766;0
0.306;3768;0
4.51;3770;0
3.878;3772;0
3.429;3774;0
3.476;3776;0
3.518;3778;0
3.313;3780;0
3.433;3782;0
1.46;3784;0
0.046;3786;0
0.045;3788;0
0.045;3790;0
2.526;3792;0
4.599;3794;0
3.436;3796;0
3.523;3798;0
3.528;3800;0
3.67;3802;0
3.063;3804;0
0.103;3806;0
0.046;3808;0
0.045;3810;0
4.248;3812;0
3.869;3814;0
3.588;3816;0
3.545;3818;0
3.528;3820;0
3.61;3822;0
3.589;3824;0
3.387;3826;0
0.275;3828;0
0.045;3830;0
0.045;3832;0
0.045;3834;0
4.805;3836;0
3.582;3838;0
3.545;3840;0
3.801;3842;0
3.468;3844;0
3.505;3846;0
2.242;3848;0
0.046;3850;0
0.045;3852;0
0.971;3854;0
4.945;3856;0
3.758;3858;0
3.633;3860;0
3.648;3862;0
2.633;3864;0
4.276;3866;0
3.905;3868;0
3.677;3870;0
3.653;3872;0
3.398;3874;0
3.543;3876;0
3.457;3878;0
3.141;3880;0
0.461;3882;0
0.195;3884;0
0.194;3886;0
0.194;3888;0
2.842;3890;0
4.375;3892;0
3.188;3894;0
2.317;3896;0
1.703;3898;0
1.694;3900;0
1.454;3902;0
1.493;3904;0
1.517;3906;0
1.512;3908;0
1.524;3910;0
2.885;3912;0
3.322;3914;0
3.292;3916;0
1.819;3918;0
2.21;3920;0
2.37;3922;0
2.384;3924;0
2.505;3926;0
2.513;3928;0
2.496;3930;0
2.705;3932;0
2.753;3934;0
2.758;3936;0
2.766;3938;0
2.787;3940;0
2.764;3942;0
2.708;3944;0
1.699;3946;0
0.186;3948;0
0.186;3950;0
0.185;3952;0
0.186;3954;0
1.401;3956;0
1.265;3958;0
1.393;3960;0
1.405;3962;0
1.452;3964;0
2.729;3966;0
2.835;3968;0
2.097;3970;0
1.925;3972;0
1.956;3974;0
1.972;3976;0
2.006;3978;0
1.988;3980;0
1.973;3982;0
1.958;3984;0
2.002;3986;0
1.998;3988;0
2.013;3990;0
1.875;3992;0
1.52;3994;0
1.652;3996;0
1.639;3998;0
1.598;4000;0
1.622;4002;0
1.609;4004;0
1.601;4006;0
1.795;4008;0
2.037;4010;0
1.893;4012;0
1.9;4014;0
2.01;4016;0
1.954;4018;0
1.907;4020;0
1.984;4022;0
1.994;4024;0
2.015;4026;0
1.946;4028;0
2.013;4030;0
2.049;4032;0
2.151;4034;0
2.092;4036;0
2.072;4038;0
2.103;4040;0
2.039;4042;0
2.062;4044;0
2.062;4046;0
2.03;4048;0
2.06;4050;0
2.071;4052;0
2.035;4054;0
1.969;4056;0
2.03;4058;0
1.952;4060;0
1.748;4062;0
1.655;4064;0
1.739;4066;0
1.736;4068;0
1.702;4070;0
1.72;4072;0
1.718;4074;0
1.685;4076;0
1.72;4078;0
1.716;4080;0
1.694;4082;0
1.699;4084;0
1.708;4086;0
1.691;4088;0
1.698;4090;0
1.713;4092;0
1.694;4094;0
1.686;4096;0
1.7;4098;0
1.691;4100;0
1.697;4102;0
1.7;4104;0
1.699;4106;0
1.686;4108;0
1.673;4110;0
1.69;4112;0
1.696;4114;0
1.688;4116;0
1.679;4118;0
1.687;4120;0
1.692;4122;0
1.693;4124;0
1.68;4126;0
1.681;4128;0
1.697;4130;0
1.684;4132;0
1.684;4134;0
1.683;4136;0
1.676;4138;0
1.687;4140;0
1.689;4142;0
1.683;4144;0
1.667;4146;0
1.689;4148;0
1.695;4150;0
1.682;4152;0
1.664;4154;0
1.68;4156;0
1.685;4158;0
1.663;4160;0
1.684;4162;0
1.684;4164;0
1.674;4166;0
1.68;4168;0
1.685;4170;0
1.675;4172;0
1.679;4174;0
1.996;4176;0
2.064;4178;0
2.019;4180;0
1.909;4182;0
2.851;4184;0
3.058;4186;0
2.794;4188;0
2.844;4190;0
2.907;4192;0
2.916;4194;0
2.891;4196;0
2.686;4198;0
2.129;4200;0
2.259;4202;0
2.424;4204;0
2.347;4206;0
2.343;4208;0
2.36;4210;0
2.324;4212;0
2.34;4214;0
2.278;4216;0
2.322;4218;0
2.355;4220;0
2.326;4222;0
2.329;4224;0
2.326;4226;0
2.331;4228;0
2.317;4230;0
2.244;4232;0
2.252;4234;0
2.355;4236;0
2.306;4238;0
2.186;4240;0
2.2;4242;0
2.238;4244;0
2.259;4246;0
2.201;4248;0
2.24;4250;0
2.275;4252;0
2.291;4254;0
2.292;4256;0
2.386;4258;0
2.352;4260;0
2.326;4262;0
2.352;4264;0
2.329;4266;0
2.199;4268;0
2.173;4270;0
2.218;4272;0
2.211;4274;0
2.203;4276;0
2.204;4278;0
2.201;4280;0
2.208;4282;0
2.206;4284;0
2.213;4286;0
2.195;4288;0
2.209;4290;0
2.213;4292;0
2.205;4294;0
2.201;4296;0
2.2;4298;0
2.194;4300;0
2.196;4302;0
2.204;4304;0
2.211;4306;0
2.202;4308;0
2.199;4310;0
2.205;4312;0
2.204;4314;0
2.203;4316;0
2.21;4318;0
2.207;4320;0
2.198;4322;0
2.209;4324;0
2.203;4326;0
2.203;4328;0
2.204;4330;0
2.206;4332;0
2.204;4334;0
2.205;4336;0
2.202;4338;0
2.204;4340;0
2.207;4342;0
2.204;4344;0
2.218;4346;0
2.201;4348;0
2.213;4350;0
2.197;4352;0
2.213;4354;0
2.219;4356;0
2.202;4358;0
2.221;4360;0
2.203;4362;0
2.216;4364;0
2.206;4366;0
2.222;4368;0
2.215;4370;0
2.201;4372;0
2.224;4374;0
2.21;4376;0
2.226;4378;0
2.333;4380;0
2.355;4382;0
2.25;4384;0
2.379;4386;0
2.358;4388;0
2.32;4390;0
2.339;4392;0
2.176;4394;0
2.219;4396;0
2.386;4398;0
2.375;4400;0
2.339;4402;0
2.192;4404;0
0.187;4406;0
0.187;4408;0
0.187;4410;0
0.187;4412;0
0.187;4414;0
0.187;4416;0
0.187;4418;0
0.187;4420;0
0.187;4422;0
0.186;4424;0
0.187;4426;0
0.186;4428;0
0.188;4430;0
0.187;4432;0
0.187;4434;0
0.188;4436;0
0.187;4438;0
0.187;4440;0
0.187;4442;0
0.188;4444;0
0.188;4446;0
0.187;4448;0
0.187;4450;0
0.187;4452;0
0.187;4454;0
0.187;4456;0
0.187;4458;0
0.187;4460;0
0.187;4462;0
0.187;4464;0
0.187;4466;0
0.187;4468;0
0.187;4470;0
2.233;4472;0
1.425;4474;0
1.32;4476;0
1.235;4478;0
0.096;4480;0
0.045;4482;0
0.045;4484;0
0.045;4486;0
0.046;4488;0
1.554;4490;0
1.838;4492;0
1.363;4494;0
0.792;4496;0
0.046;4498;0
0.045;4500;0
0.046;4502;0
0.046;4504;0
0.046;4506;0
2.386;4508;0
1.529;4510;0
1.478;4512;0
1.791;4514;0
0.313;4516;0
0.045;4518;0
0.045;4520;0
0.045;4522;0
0.046;4524;0
1.231;4526;0
1.975;4528;0
1.571;4530;0
1.156;4532;0
0.045;4534;0
0.141;4536;1
0.046;4538;1
0.046;4540;1
0.045;4542;1
0.045;4544;1
0.045;4546;1
0.045;4548;1
0.044;4550;1
0.045;4552;1
0.045;4554;1
0.045;4556;1
0.045;4558;1
0.045;4560;1
0.045;4562;1
0.045;4564;1
0.045;4566;1
0.044;4568;1
0.045;4570;1
0.045;4572;1
0.044;4574;1
0.045;4576;1
0.045;4578;1
0.045;4580;1
0.045;4582;1
0.044;4584;1
0.045;4586;1
0.045;4588;1
0.045;4590;1
0.045;4592;1
0.046;4594;1
0.046;4596;1
0.046;4598;1
0.045;4600;1
0.045;4602;1
0.045;4604;1
0.045;4606;1
0.044;4608;1
0.045;4610;1
0.045;4612;1
0.044;4614;1
0.044;4616;1
0.045;4618;1
0.045;4620;1
0.045;4622;1
0.045;4624;1
0.045;4626;1
0.045;4628;1
0.044;4630;1
0.044;4632;1
0.044;4634;1
0.045;4636;1
0.045;4638;1
0.045;4640;1
0.044;4642;1
0.044;4644;1
0.045;4646;1
0.044;4648;1
0.046;4650;1
0.046;4652;1
0.046;4654;1
0.045;4656;1
0.044;4658;1
0.045;4660;1
0.045;4662;1
0.045;4664;1
0.045;4666;1
0.044;4668;1
0.044;4670;1
0.045;4672;1
0.044;4674;1
0.044;4676;1
0.045;4678;1
0.045;4680;1
0.045;4682;1
0.045;4684;1
0.045;4686;1
0.045;4688;1
0.044;4690;1
0.045;4692;1
0.045;4694;1
0.045;4696;1
0.045;4698;1
0.044;4700;1
0.045;4702;1
0.045;4704;1
0.045;4706;1
0.046;4708;1
0.045;4710;1
0.045;4712;1
0.045;4714;1
0.045;4716;1
0.045;4718;1
0.045;4720;1
0.044;4722;1
0.045;4724;1
0.045;4726;1
0.045;4728;1
0.045;4730;1
0.045;4732;1
0.045;4734;1
0.045;4736;1
0.045;4738;1
0.044;4740;1
0.044;4742;1
0.044;4744;1
0.044;4746;1
0.045;4748;1
0.044;4750;1
0.045;4752;1
0.045;4754;1
0.045;4756;1
0.044;4758;1
0.045;4760;1
0.045;4762;1
0.045;4764;1
0.046;4766;1
0.045;4768;1
0.044;4770;1
0.045;4772;1
0.045;4774;1
0.045;4776;1
0.045;4778;1
0.045;4780;1
0.045;4782;1
0.044;4784;1
0.045;4786;1
0.045;4788;1
0.045;4790;1
0.045;4792;1
0.045;4794;1
0.045;4796;1
0.045;4798;1
0.045;4800;1
0.045;4802;1
0.045;4804;1
0.045;4806;1
0.045;4808;1
0.045;4810;1
0.045;4812;1
0.045;4814;1
0.045;4816;1
0.045;4818;1
0.046;4820;1
0.046;4822;1
0.046;4824;1
0.045;4826;1
0.044;4828;1
0.045;4830;1
0.045;4832;1
0.045;4834;1
0.045;4836;1
0.045;4838;1
0.045;4840;1
0.045;4842;1
0.045;4844;1
0.045;4846;1
0.045;4848;1
0.045;4850;1
0.045;4852;1
0.045;4854;1
0.045;4856;1
0.044;4858;1
0.045;4860;1
0.045;4862;1
0.044;4864;1
0.045;4866;1
0.044;4868;1
0.045;4870;1
0.045;4872;1
0.045;4874;1
0.045;4876;1
0.046;4878;1
0.046;4880;1
0.046;4882;1
0.045;4884;1
0.045;4886;1
0.045;4888;1
0.045;4890;1
0.045;4892;1
0.045;4894;1
0.045;4896;1
0.045;4898;1
0.045;4900;1
0.045;4902;1
0.044;4904;1
0.045;4906;1
0.045;4908;1
0.045;4910;1
0.045;4912;1
0.045;4914;1
0.045;4916;1
0.045;4918;1
0.045;4920;1
0.045;4922;1
0.045;4924;1
0.045;4926;1
0.045;4928;1
0.045;4930;1
0.045;4932;1
0.045;4934;1
0.046;4936;1
0.046;4938;1
0.045;4940;1
0.045;4942;1
0.044;4944;1
0.045;4946;1
0.044;4948;1
0.045;4950;1
0.045;4952;1
0.045;4954;1
0.044;4956;1
0.044;4958;1
0.044;4960;1
0.045;4962;1
0.044;4964;1
0.045;4966;1
0.045;4968;1
0.045;4970;1
0.045;4972;1
0.045;4974;1
0.045;4976;1
0.045;4978;1
0.044;4980;1
0.045;4982;1
0.045;4984;1
0.044;4986;1
0.045;4988;1
0.045;4990;1
0.046;4992;1
0.046;4994;1
0.046;4996;1
0.045;4998;1
0.045;5000;1
0.045;5002;1
0.045;5004;1
0.045;5006;1
0.045;5008;1
0.045;5010;1
0.045;5012;1
0.045;5014;1
0.045;5016;1
0.045;5018;1
0.045;5020;1
